issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-68847,259187,walk through QA Process Docs in confluence,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-68876,259307,add new app settings key,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-68895,259385,walk through Load Testing & Authorization Automation Code,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-68897,259390,do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,In Development,Ready To Test,,,no,yes,no,no
OV-68898,259392,create/update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-68899,259393,create xray test execution LINK to MAIN Jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-68900,259394,execute tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68901,259395,add execution jira to release test plan jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68902,259396,add to release Jira 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68903,259397,merge to release branch 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-69131,260247,create request for GET 400 response,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Discovery,,,no,no,no,no
OV-69162,260358,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Ready To Test,,,no,yes,yes,no
OV-69165,260367,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Ready To Test,,,no,yes,yes,no
OV-69166,260372,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69167,260377,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69168,260382,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69169,260388,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69171,260394,Add to release card 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69172,260399,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69173,260404,Merge to release branch 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69190,260443,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Test,,,no,yes,yes,no
OV-69191,260446,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,yes,no
OV-69192,260449,Add xray test cases to xray test execution and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69193,260452,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69194,260455,Add test execution to release / test plan 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69195,260458,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69196,260461,Add to release card 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69198,260467,Merge to release branch 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69199,260470,Update API Documentation (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69200,260473,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Verification,,,no,yes,yes,no
OV-69201,260476,Add to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-69203,260482,(devops) Place PSP processor certificate in the vault,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Verification,,,no,yes,yes,no
OV-69204,260485,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,yes,no
OV-69205,260488,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69206,260491,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69207,260494,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69208,260497,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69209,260500,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69210,260503,Add to release card 06/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69211,260506,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-69212,260509,Merge to release branch 06/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69213,260512,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Review,,,no,yes,yes,no
OV-69214,260515,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69215,260518,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69216,260521,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69217,260524,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69218,260527,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69219,260530,Add to release card 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69221,260536,Merge to release branch 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69222,260539,Update API Documentation (Internal),Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,yes,no
OV-69316,260955,"Get requirements (volume, types, env, data, when, where, with what)",Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In UX Design,,,no,no,yes,no
OV-69317,260958,create xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69318,260961,create test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,yes,no
OV-69319,260963,TE must provide CXP Test CC to use,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69344,261046,get data setup in internal stage,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69473,261510,(dev ops)Add/Update appSettings,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69478,261525,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,Ready To Test,,,no,yes,yes,no
OV-69479,261528,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,In Secure Code Review,,,no,yes,yes,no
OV-69480,261531,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69481,261534,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69482,261537,Add test execution to release / test plan 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69483,261540,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69484,261543,Add to release card 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69486,261549,Merge to release branch 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69487,261552,Update API Documentation (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69613,261956,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69614,261959,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69615,261962,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69616,261965,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69617,261968,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69618,261971,Add to release card 06/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69619,261974,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69620,261977,Merge to release branch 06/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69914,263073,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69915,263076,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69916,263079,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69917,263082,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69918,263085,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69919,263088,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69920,263091,Add to release card 07/01,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69921,263094,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69922,263097,Merge to release branch 07/01,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-69923,263100,Devops work?,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 4,5144,2025-05-14T17:56:05.596Z,2025-05-28T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-64826,248928,create xRay tests cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-64827,248929,create request for GET 401 response,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In UX Design,Closed,,,no,yes,no,no
OV-64828,248930,create request for GET 404 response,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In UX Design,Closed,,,no,yes,no,no
OV-64829,248931,create request for GET 403 response,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-64830,248932,test requests locally,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Discovery,Closed,,,no,yes,no,no
OV-64831,248933,Create PR,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Secure Code Review,Closed,,,no,yes,no,no
OV-64832,248934,Verify tests pass in release pipeline,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-64833,248935,Merge to master branch,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-66916,254230,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-66917,254231,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-66919,254234,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,In Test,,,no,yes,no,no
OV-66920,254235,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68134,257397,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Ready To Test,Ready To Test,,,no,yes,no,no
OV-68897,259390,do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Test,In Test,,,no,yes,no,no
OV-68898,259392,create/update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-68899,259393,create xray test execution LINK to MAIN Jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-68900,259394,execute tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Test,Closed,,,no,yes,no,no
OV-68901,259395,add execution jira to release test plan jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68902,259396,add to release Jira 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-68903,259397,merge to release branch 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-69131,260247,create request for GET 400 response,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Discovery,Closed,,,no,no,no,no
OV-69162,260358,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Ready To Test,Closed,,,yes,yes,no,no
OV-69165,260367,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,Ready To Test,Closed,,,yes,yes,no,no
OV-69166,260372,Add xray test cases to xray execution plan and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69167,260377,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69168,260382,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,In Verification,,,no,yes,no,no
OV-69169,260388,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-69171,260394,Add to release card 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-69172,260399,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-69173,260404,Merge to release branch 6/24,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-69190,260443,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Test,Closed,,,yes,yes,no,no
OV-69191,260446,Create/Update xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-69192,260449,Add xray test cases to xray test execution and link to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69193,260452,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69194,260455,Add test execution to release / test plan 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69195,260458,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-69196,260461,Add to release card 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-69198,260467,Merge to release branch 6/10,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 5,5145,2025-05-28T18:35:45.010Z,2025-06-11T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
