issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-66583,253355,Bad Integration Links,Bug,OV,Team Webstore,WS25Q1S5-Elvish Elvis,5273,2025-02-26T16:55:37.118Z,2025-03-12T17:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66591,253371,Fee balance report filtering out cash and check fee transactions,Bug,OV,Team Webstore,WS25Q1S5-Elvish Elvis,5273,2025-02-26T16:55:37.118Z,2025-03-12T17:00:00.000Z,2025-Q1,New,In Test,2,2,no,yes,yes,no
OV-3140,66673,"Backoffice - After building store, ""Go To Portal"" button re-submits page form",Bug,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,yes,yes,no,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Discovery,In Discovery,,,no,no,no,no
OV-63554,245539,Enable Recurring billing for Fee Management,Story,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Development,In Test,23,23,no,yes,no,no
OV-64030,246762,Forms - fulfillment process,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Development,In Development,8,8,no,yes,no,no
OV-65264,250195,Forms - new permission role,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Ready To Test,8,8,no,yes,no,no
OV-65550,250839,Forms - Move embedded form to use per workspace SDK key,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,yes,yes,no,no
OV-65619,251059,Forms - Inventory Search API,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,8,8,yes,yes,no,no
OV-65620,251060,Forms - JWT auth for Search API and inventory component,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,6,6,yes,yes,no,no
OV-65886,251700,"Ensure custom controls provide proper textual name, role, and state information",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65889,251704,Avoid unnecessary use of heading elements,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-65890,251705,"Ensure custom controls provide proper textual name, role, and state information",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-65891,251706,Ensure frame titles are meaningful,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-65892,251703,"Ensure custom controls provide proper textual name, role, and state information",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65893,251707,Ensure proper markup is used to mark emphasized or special text formatting,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65894,251709,Ensure form field constraints and errors are associated with their corresponding field,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65895,251708,"Ensure ARIA regions, landmarks and HTML sections are identifiable",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65896,251710,Ensure proper markup is used to mark emphasized or special text formatting,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65901,251718,Ensure proper markup is used to mark emphasized or special text formatting,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,1,1,yes,yes,no,no
OV-65904,251720,Ensure proper markup is used to mark emphasized or special text formatting,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Ready To Test,2,2,no,yes,no,no
OV-65905,251721,"Ensure ARIA regions, landmarks and HTML sections are identifiable",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-65908,251725,Avoid unnecessary use of heading elements,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65909,251726,Ensure sub-lists are marked up properly,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65911,251728,"Ensure custom controls provide proper textual name, role, and state information",Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65913,251737,Forms - Embedded form view for items - DEV only,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Development,Closed,8,8,yes,yes,no,no
OV-65960,251858,Forms - Form Embedded Inventory Add to Cart,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Ready To Test,10,10,no,yes,no,no
OV-66476,253049,Stage environment BO errors / IDS not activating on new stores in CI,Bug,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-66591,253371,Fee balance report filtering out cash and check fee transactions,Bug,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-66628,253472,Forms - Hide Preview button,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-66726,253672,PowerSchool Partner4 sandbox isn't working,Bug,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Awaiting Build,2,2,no,yes,yes,no
OV-66760,253797,Canonicals to headers,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Closed,2,2,yes,yes,yes,no
OV-66840,254110,Tier 2: Regression Release 2025.03,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Closed,3,3,no,yes,yes,no
OV-66857,254140,Tier 2: Regression Release 2025.04,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,yes
OV-66940,254282,FSS - Parents cannot complete preorders in MSA,Story,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Awaiting Build,3,3,no,yes,yes,no
OV-66962,254327,Sapphire SSO creating duplicate payees,Bug,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Closed,2,2,yes,yes,yes,no
OV-67033,254453,Tier 1: Regression Hotfix 2025.03.01,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,Closed,3,3,no,yes,yes,no
OV-67428,255456,Tier 3: Regression Release 2025.04,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,no
OV-67974,256868,Tier 2: Regression Release 2025.05,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,no
OV-67976,256870,Tier 2: Regression Release Hotfix 2025.04.01,Task,OV,Team Webstore,WS25Q1S6-Flying Foo Fighters,5405,2025-03-12T15:53:59.038Z,2025-03-26T16:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,no
